target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""3184bd6b22df0ed97d8ed72dbd52dbec6759c22da49874634d5ffa443ed91e2c"", ""3090"": ""0eae029b37c182543db4f4a502a34da6c599889446bb1efee49b1d088629db43""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""3184bd6b22df0ed97d8ed72dbd52dbec6759c22da49874634d5ffa443ed91e2c"", ""3090"": ""0eae029b37c182543db4f4a502a34da6c599889446bb1efee49b1d088629db43""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""3184bd6b22df0ed97d8ed72dbd52dbec6759c22da49874634d5ffa443ed91e2c"", ""3090"": ""0eae029b37c182543db4f4a502a34da6c599889446bb1efee49b1d088629db43""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""983c3e9c6c80ef3ab9bd9f569bf6a39f41cea8425ad2f83bfd754057d48a9754"", ""3090"": ""ae0cdf316c2b923a2241223133dbeb5fd2bd4abd889e1dc2c450927d9899a775""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""b7f9c8db613de17617055ff01cb324d912af6dd447b65a3275657ef40cb4962d"", ""3090"": ""2bfbc1121a670e5dc18dabb02097cf95616f9747f0d1f36c2aafbf01ec14d46c""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""b7f9c8db613de17617055ff01cb324d912af6dd447b65a3275657ef40cb4962d"", ""3090"": ""2bfbc1121a670e5dc18dabb02097cf95616f9747f0d1f36c2aafbf01ec14d46c""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""b7f9c8db613de17617055ff01cb324d912af6dd447b65a3275657ef40cb4962d"", ""3090"": ""2bfbc1121a670e5dc18dabb02097cf95616f9747f0d1f36c2aafbf01ec14d46c""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""b7f9c8db613de17617055ff01cb324d912af6dd447b65a3275657ef40cb4962d"", ""3090"": ""2bfbc1121a670e5dc18dabb02097cf95616f9747f0d1f36c2aafbf01ec14d46c""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""7bd2ed5565c773c1e4aaef7b0132514e792db2242c4c2dfd228e785dc3a3192c"", ""3090"": ""e751e7ebcd9236e61686cf80f5244aac89c92428baca1e2673fb825db39ba9b6""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""7bd2ed5565c773c1e4aaef7b0132514e792db2242c4c2dfd228e785dc3a3192c"", ""3090"": ""e751e7ebcd9236e61686cf80f5244aac89c92428baca1e2673fb825db39ba9b6""}"
default-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""abaeb359292faf8b307bdba297aa8f0844cd4a09ccd06bd652f7813fc5cf20c0"", ""3090"": ""5d0eb3716d283daf0116b63dee068d9b04f1a946961af0dacee286e537034a93""}"
default-r2,forward_before_backward_step128_micro512,128,512,logits_sha256,,2,2,False,"{""2080ti"": ""1ddce9035528378dffd8af01ad1e92423bcec84f206da5d7625e256c32ef683f"", ""3090"": ""723ecdb4d5ec33d4d5b6e31b3b580598cdae080c86a8b64bb7cb9dffe2aeb65b""}"
default-r2,forward_before_backward_step128_micro512,128,512,preds_sha256,,2,2,False,"{""2080ti"": ""b7915a62b0843f8c65a3b113355005d1f75edb2844d21e4ef02eca36f06705b9"", ""3090"": ""ab9de89b49d540bef9f695e873e1c6db31bc7141e67b6f53542c4745ea485a0f""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,inputs_sha256,,2,1,True,"{""2080ti"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7"", ""3090"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,targets_sha256,,2,1,True,"{""2080ti"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36"", ""3090"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""213e3133c0fe5faf861bc12b9bd008e590b051e1479d3a1ec091d51231886447"", ""3090"": ""f91b5931ac62853d5d198f00421ce45519deebebb0cfe013bb34a405fe0d8c62""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""c5c3066ce0cdebaec3d34655746df8cbdce846fdfaf8ad78991accf95132713d"", ""3090"": ""3ea969960ea35a8acb084f3a56c9dac1b250e4766685d6d89f3b9e3d5d947f59""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""c5c3066ce0cdebaec3d34655746df8cbdce846fdfaf8ad78991accf95132713d"", ""3090"": ""3ea969960ea35a8acb084f3a56c9dac1b250e4766685d6d89f3b9e3d5d947f59""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""ea6567c83e1a3a073dd081df1cbbf459b042b91657c519dc4504bd83220a8b9d"", ""3090"": ""cee451d460c7ce16d92a0f8b9e5fb96d2c117747b58e9b329d9ba7f865978356""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""1e66cb77a5a4f4bdbd1d63d38155da28458cc1b853c2fecde48cfc5f98c25966"", ""3090"": ""a4c20b10bd23e46974ae6b261fafbebea0e57541e15e841cdc0c06249b35f384""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""1e66cb77a5a4f4bdbd1d63d38155da28458cc1b853c2fecde48cfc5f98c25966"", ""3090"": ""a4c20b10bd23e46974ae6b261fafbebea0e57541e15e841cdc0c06249b35f384""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""1e66cb77a5a4f4bdbd1d63d38155da28458cc1b853c2fecde48cfc5f98c25966"", ""3090"": ""a4c20b10bd23e46974ae6b261fafbebea0e57541e15e841cdc0c06249b35f384""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""1e66cb77a5a4f4bdbd1d63d38155da28458cc1b853c2fecde48cfc5f98c25966"", ""3090"": ""a4c20b10bd23e46974ae6b261fafbebea0e57541e15e841cdc0c06249b35f384""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""dd89907e7adf39418caabf86f7befefd3082090f89eb10a6401d1eae8262b2e1"", ""3090"": ""cab681c5b11abb0a0a93943502df94925ca566b560cfd681d1923edb59d2af3d""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""dd89907e7adf39418caabf86f7befefd3082090f89eb10a6401d1eae8262b2e1"", ""3090"": ""cab681c5b11abb0a0a93943502df94925ca566b560cfd681d1923edb59d2af3d""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""dd89907e7adf39418caabf86f7befefd3082090f89eb10a6401d1eae8262b2e1"", ""3090"": ""cab681c5b11abb0a0a93943502df94925ca566b560cfd681d1923edb59d2af3d""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""dd89907e7adf39418caabf86f7befefd3082090f89eb10a6401d1eae8262b2e1"", ""3090"": ""cab681c5b11abb0a0a93943502df94925ca566b560cfd681d1923edb59d2af3d""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""97c7e7d698d730480f414771305c93784a9679c277c8b197f9e24d500e08ad4a"", ""3090"": ""e8f5799b750fe40277c6a4ce9997e0bdb9b25806c136aa31baac12220f3706b3""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""a1eb71861e27b9973bfc6c445749b2181fd3cc62cfa8af2f07ff6f3f7190fcd9"", ""3090"": ""141cc8ac7369322657e2700c991a9054b5a555092b241b0bd06c319987516542""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""a1eb71861e27b9973bfc6c445749b2181fd3cc62cfa8af2f07ff6f3f7190fcd9"", ""3090"": ""141cc8ac7369322657e2700c991a9054b5a555092b241b0bd06c319987516542""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""a1eb71861e27b9973bfc6c445749b2181fd3cc62cfa8af2f07ff6f3f7190fcd9"", ""3090"": ""141cc8ac7369322657e2700c991a9054b5a555092b241b0bd06c319987516542""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""a1eb71861e27b9973bfc6c445749b2181fd3cc62cfa8af2f07ff6f3f7190fcd9"", ""3090"": ""141cc8ac7369322657e2700c991a9054b5a555092b241b0bd06c319987516542""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""c414b891606811681fc49de9196296e7afa4c0fd36343e65cc366e642dca1448"", ""3090"": ""b8d24d5dd7d5f57a2f4add197c3aced47aa1bab296a3a776da68fd278cf9c01a""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""c414b891606811681fc49de9196296e7afa4c0fd36343e65cc366e642dca1448"", ""3090"": ""b8d24d5dd7d5f57a2f4add197c3aced47aa1bab296a3a776da68fd278cf9c01a""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""dc4bd467383ddf853af468ab3c0f7455b64a4cb1e287d8501f56a9a1f0a829cb"", ""3090"": ""70b92e8dcfb206c1c832b644c659dd368a240eaf5be397eb42b6cf790890655d""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,logits_sha256,,2,2,False,"{""2080ti"": ""b1277e3ac03a783efb59456955bfd78b7cebafd5aea62f9e5a6ea2db6fcba899"", ""3090"": ""080b96b233e9eefe1345aea1749d972135ae34b587797b07332e622a02dd7c8f""}"
default-r2,forward_before_backward_step256_micro1024,256,1024,preds_sha256,,2,2,False,"{""2080ti"": ""5cdc84a32783a93c290c529382c8678ec1428c2d44cfb34910a708a60e003848"", ""3090"": ""7c8f57a772604cdbafcc9ab1e7cf13a0ff6df64e732f0a6adfde8565c2e16f45""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,inputs_sha256,,2,1,True,"{""2080ti"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f"", ""3090"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,targets_sha256,,2,1,True,"{""2080ti"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7"", ""3090"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""f0fe14a09cfe599456f0bea453ed65df6d8464d4208b0603c3550ff7437ccceb"", ""3090"": ""354309fd27515d5c7fe7f3c42da9206dff8b7cf4ca37cbb5580bc3acd7d4e4cc""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""de9460c584f7aa458730e662c59ce94193c07a1fe2478cf5900517112d13197f"", ""3090"": ""fd75349653366744d880f3f6bb6c74151d6abd419d9de4bbaa7f8fee9b1f4af9""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""de9460c584f7aa458730e662c59ce94193c07a1fe2478cf5900517112d13197f"", ""3090"": ""fd75349653366744d880f3f6bb6c74151d6abd419d9de4bbaa7f8fee9b1f4af9""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""7f2306e995c12e28557685b5beb594639e1e6663b6042c81ff8f7d32602a4876"", ""3090"": ""8662c252dfecd726c0780a802a71b3e6f5f18d1ae436619ca3b7ba76c40583c0""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""5bdc5db779b7e80fb1ec697039eac9967ae214edae9c70baa80dc1c9a334afdc"", ""3090"": ""a9b03a5c7409ca9779772908133a4bb7e4a43e498d2413594e09c214c03f1893""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""5bdc5db779b7e80fb1ec697039eac9967ae214edae9c70baa80dc1c9a334afdc"", ""3090"": ""a9b03a5c7409ca9779772908133a4bb7e4a43e498d2413594e09c214c03f1893""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""5bdc5db779b7e80fb1ec697039eac9967ae214edae9c70baa80dc1c9a334afdc"", ""3090"": ""a9b03a5c7409ca9779772908133a4bb7e4a43e498d2413594e09c214c03f1893""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""5bdc5db779b7e80fb1ec697039eac9967ae214edae9c70baa80dc1c9a334afdc"", ""3090"": ""a9b03a5c7409ca9779772908133a4bb7e4a43e498d2413594e09c214c03f1893""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""af4d56ab6f08870f6f06f6c87b4416a733dfbe7d6a1cf504c4dcea511607c0ab"", ""3090"": ""e9e97664a5e14d306888a3d3c026bf0541be2d264c35fa6ba97fd7d4e49ea845""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""af4d56ab6f08870f6f06f6c87b4416a733dfbe7d6a1cf504c4dcea511607c0ab"", ""3090"": ""e9e97664a5e14d306888a3d3c026bf0541be2d264c35fa6ba97fd7d4e49ea845""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""af4d56ab6f08870f6f06f6c87b4416a733dfbe7d6a1cf504c4dcea511607c0ab"", ""3090"": ""e9e97664a5e14d306888a3d3c026bf0541be2d264c35fa6ba97fd7d4e49ea845""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""af4d56ab6f08870f6f06f6c87b4416a733dfbe7d6a1cf504c4dcea511607c0ab"", ""3090"": ""e9e97664a5e14d306888a3d3c026bf0541be2d264c35fa6ba97fd7d4e49ea845""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""f1dfa2635464fb3c1fc155465f3847c036c133336c6d999fc71cf8a2a0a00a7d"", ""3090"": ""54db21aa2d8a2e4697606493296dcd813339d8dc52022d693117b722e1a40d0e""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""2f95b1ca89d89196fc509a0371cb9ec6a315a45a0be279c6b00957b71dd3a3a0"", ""3090"": ""f33e4b81767dff4ba7c14d4c26bf83fd9cc06e2d2a29ce401978abe9df5b137d""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""2f95b1ca89d89196fc509a0371cb9ec6a315a45a0be279c6b00957b71dd3a3a0"", ""3090"": ""f33e4b81767dff4ba7c14d4c26bf83fd9cc06e2d2a29ce401978abe9df5b137d""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""2f95b1ca89d89196fc509a0371cb9ec6a315a45a0be279c6b00957b71dd3a3a0"", ""3090"": ""f33e4b81767dff4ba7c14d4c26bf83fd9cc06e2d2a29ce401978abe9df5b137d""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""2f95b1ca89d89196fc509a0371cb9ec6a315a45a0be279c6b00957b71dd3a3a0"", ""3090"": ""f33e4b81767dff4ba7c14d4c26bf83fd9cc06e2d2a29ce401978abe9df5b137d""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""9212173eb0a229d808c074db9647a04e7f51bdc9eac0869f35b1cbd1fc627e52"", ""3090"": ""a286629a6ad08ef9083b6bf737ffd9ca53468e939334a42fa91507f37c98b3c9""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""9212173eb0a229d808c074db9647a04e7f51bdc9eac0869f35b1cbd1fc627e52"", ""3090"": ""a286629a6ad08ef9083b6bf737ffd9ca53468e939334a42fa91507f37c98b3c9""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""114ca2da4cdb0266bbef858c81858bc2945fde7630de2d56c00930ad4ff2ab0f"", ""3090"": ""d73e672f9f56a3f66693ef73670c46b1b98e065fdb18208676a2c9ceff11352f""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,logits_sha256,,2,2,False,"{""2080ti"": ""a1c82e40ebe8cb2dd6f3b37a6597760f54e3c605db103cd9a627ecf60f6f289f"", ""3090"": ""766c733a6bfc4ec902d09121ccc249d833d6b99addbb298ab8aca24d4e13b048""}"
default-r2,forward_before_backward_step384_micro1536,384,1536,preds_sha256,,2,2,False,"{""2080ti"": ""6e1595da34ad7090392cb6197fb0f928f3bd3cac271ea2c14df15c40d5073b77"", ""3090"": ""322c10294dd34071df0aa84858a01d35fabc1e10d287aa5b8c334d0d59aad479""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,inputs_sha256,,2,1,True,"{""2080ti"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88"", ""3090"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,targets_sha256,,2,1,True,"{""2080ti"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428"", ""3090"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""d69b79430585b0d16c8b9a6fc8c865a77b55831c865afbe0aea9558be66680f0"", ""3090"": ""304cc0811d80efb54c2ec542e96cdefc84c21a2cb75e76899c1338fe19118270""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""851c6cde2bfea9ec9982673b8b3a3440e5f3e025ebe2024ac1dca0a13eab1c58"", ""3090"": ""f99cc4429fbbef74229f18b7b9d42729b1b67ad90c3574b870e34d1621bc2326""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""851c6cde2bfea9ec9982673b8b3a3440e5f3e025ebe2024ac1dca0a13eab1c58"", ""3090"": ""f99cc4429fbbef74229f18b7b9d42729b1b67ad90c3574b870e34d1621bc2326""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""a6cab65ba61076380753fef8686ea29ab4821eb595a5d75adf1c65ef59441462"", ""3090"": ""c1fe8d4c8456f868d99e08423ff1c17f9ede5a842ca97b9c51645139e6bf9c18""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""8f7a813173aa8a42013feb0c7eb4175cb860c4667b5ad19d4eb94013d57179e6"", ""3090"": ""bc68d50acad6183def78a9dd1e5c6377afa6d478a307ecddb4bb9cf5008ddb07""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""8f7a813173aa8a42013feb0c7eb4175cb860c4667b5ad19d4eb94013d57179e6"", ""3090"": ""bc68d50acad6183def78a9dd1e5c6377afa6d478a307ecddb4bb9cf5008ddb07""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""8f7a813173aa8a42013feb0c7eb4175cb860c4667b5ad19d4eb94013d57179e6"", ""3090"": ""bc68d50acad6183def78a9dd1e5c6377afa6d478a307ecddb4bb9cf5008ddb07""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""8f7a813173aa8a42013feb0c7eb4175cb860c4667b5ad19d4eb94013d57179e6"", ""3090"": ""bc68d50acad6183def78a9dd1e5c6377afa6d478a307ecddb4bb9cf5008ddb07""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""cfb251a057192517bf956359937403c5a47d1d0dda3f71a71a253837d5454c34"", ""3090"": ""05979ef394b78d83836abe7cc9dd3178b32f7fef925a304afaf18158eaaff852""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""cfb251a057192517bf956359937403c5a47d1d0dda3f71a71a253837d5454c34"", ""3090"": ""05979ef394b78d83836abe7cc9dd3178b32f7fef925a304afaf18158eaaff852""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""cfb251a057192517bf956359937403c5a47d1d0dda3f71a71a253837d5454c34"", ""3090"": ""05979ef394b78d83836abe7cc9dd3178b32f7fef925a304afaf18158eaaff852""}"
default-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""cfb251a057192517bf956359937403c5a47d1d0dda3f71a71a253837d5454c34"", ""3090"": ""05979ef394b78d83836abe7cc9dd3178b32f7fef925a304afaf18158eaaff852""}"
