target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
dropout005-r4,64,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[56,15,38,31]","[56,59,19,44]"
dropout005-r4,64,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[1,57,49,4]","[1,57,49,21]"
dropout005-r4,64,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[57,60,48,20]","[48,57,60,16]"
dropout005-r4,64,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[21,57,9,63]","[21,57,12,9]"
dropout005-r4,64,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[56,52,12,48]","[56,12,50,48]"
dropout005-r4,64,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[25,56,57,4]","[48,56,18,57]"
dropout005-r4,64,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[63,52,14,1]","[63,14,1,52]"
dropout005-r4,64,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[57,12,22,16]","[57,12,18,16]"
dropout005-r4,64,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[20,1,10,22]","[1,10,20,29]"
dropout005-r4,64,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[52,56,46,31]","[52,46,56,37]"
dropout005-r4,64,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[21,11,59,34]","[59,21,1,52]"
dropout005-r4,64,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[11,18,35,52]","[52,11,18,35]"
dropout005-r4,64,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[11,36,2,59]","[11,32,59,2]"
dropout005-r4,64,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[46,40,36,1]","[59,46,40,36]"
dropout005-r4,64,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[52,2,51,59]","[52,2,59,56]"
dropout005-r4,64,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[11,18,52,25]","[52,18,11,45]"
dropout005-r4,64,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,1.0,"[52,57,39,5]","[52,39,57,5]"
dropout005-r4,64,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,4,36,12]","[50,12,57,4]"
dropout005-r4,64,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[57,28,8,63]","[57,28,48,8]"
dropout005-r4,64,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,1.0,"[27,31,1,56]","[27,31,56,1]"
dropout005-r4,64,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[1,31,57,56]","[31,57,56,9]"
dropout005-r4,64,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.25,"[36,32,2,42]","[36,10,56,20]"
dropout005-r4,64,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[18,20,48,57]","[18,48,20,40]"
dropout005-r4,64,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,1.0,"[20,57,40,16]","[20,57,16,40]"
dropout005-r4,64,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,1.0,"[20,6,38,3]","[20,38,3,6]"
dropout005-r4,128,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,52,5,25]","[18,37,25,52]"
dropout005-r4,128,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,1.0,"[39,5,52,18]","[39,5,18,52]"
dropout005-r4,128,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,32,18,25]","[39,18,32,0]"
dropout005-r4,128,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[39,52,0,5]","[52,39,0,11]"
dropout005-r4,128,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[39,52,59,5]","[52,15,36,0]"
dropout005-r4,128,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[39,57,33,51]","[48,39,57,51]"
dropout005-r4,128,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,52,59,0]","[39,59,51,52]"
dropout005-r4,128,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[39,50,59,51]","[39,51,59,0]"
dropout005-r4,128,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[50,40,26,63]","[57,18,63,36]"
dropout005-r4,128,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,29,18]","[50,18,41,29]"
dropout005-r4,128,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,12,18]","[50,57,63,18]"
dropout005-r4,128,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[22,48,50,12]","[57,21,61,63]"
dropout005-r4,128,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[63,22,26,50]","[18,56,63,57]"
dropout005-r4,128,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.75,"[50,63,40,18]","[50,18,11,63]"
dropout005-r4,128,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,63,51,12]","[51,63,18,1]"
dropout005-r4,128,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.25,"[50,40,48,22]","[50,57,18,36]"
dropout005-r4,128,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5,50,18]","[39,18,11,51]"
dropout005-r4,128,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[39,59,52,40]","[18,34,15,52]"
dropout005-r4,128,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[39,52,59,0]","[34,15,0,8]"
dropout005-r4,128,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,11,59]","[11,47,52,51]"
dropout005-r4,128,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,52,18,5]","[18,32,52,59]"
dropout005-r4,128,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,57,59,52]","[34,15,0,18]"
dropout005-r4,128,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[39,52,59,0]","[39,15,32,34]"
dropout005-r4,128,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[39,11,50,52]","[39,11,52,18]"
dropout005-r4,128,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[50,48,63,12]","[50,63,57,12]"
dropout005-r4,128,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,63,26]","[57,63,12,50]"
dropout005-r4,128,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,12,40,63]","[57,12,50,18]"
dropout005-r4,128,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,12,63,18]","[57,12,28,18]"
dropout005-r4,128,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,26,48,40]","[18,36,57,21]"
dropout005-r4,128,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,40,12,48]","[57,50,18,12]"
dropout005-r4,128,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.75,"[50,12,63,26]","[50,12,18,63]"
dropout005-r4,128,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.25,"[57,31,7,51]","[57,50,63,21]"
dropout005-r4,128,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,59,32,52]","[39,59,50,32]"
dropout005-r4,128,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,52,51,57]","[39,51,15,18]"
dropout005-r4,128,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,59,52,5]","[18,11,39,34]"
dropout005-r4,128,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[39,5,59,57]","[39,33,50,51]"
dropout005-r4,128,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[21,32,45,11]","[23,35,36,60]"
dropout005-r4,128,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[39,5,0,25]","[39,0,51,25]"
dropout005-r4,128,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[32,59,39,52]","[32,18,52,59]"
dropout005-r4,128,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,1.0,"[39,15,59,52]","[39,59,52,15]"
dropout005-r4,128,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,63,12,57]","[50,18,63,12]"
dropout005-r4,128,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,48,63,12]","[50,63,12,57]"
dropout005-r4,128,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,12,63,48]","[50,63,12,57]"
dropout005-r4,128,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,12,48,63]","[50,12,48,36]"
dropout005-r4,128,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[26,50,12,48]","[18,50,57,14]"
dropout005-r4,128,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[63,50,26,22]","[50,63,18,14]"
dropout005-r4,128,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[50,12,63,40]","[50,18,12,57]"
dropout005-r4,128,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.25,"[50,22,26,48]","[50,63,57,12]"
dropout005-r4,128,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,57,5]","[39,52,5,0]"
dropout005-r4,128,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,52,21,59]","[39,18,59,52]"
dropout005-r4,128,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.75,"[52,11,18,39]","[39,52,11,51]"
dropout005-r4,128,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[39,59,52,32]","[39,59,32,11]"
dropout005-r4,128,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[36,59,40,46]","[39,59,32,0]"
dropout005-r4,128,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,52,59,57]","[59,2,52,51]"
dropout005-r4,128,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,52,18,5]","[18,11,52,15]"
dropout005-r4,128,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[39,5,52,0]","[39,5,52,0]"
dropout005-r4,128,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.75,"[50,12,63,26]","[50,12,63,18]"
dropout005-r4,128,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[55,62,28,57]","[50,57,63,12]"
dropout005-r4,128,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[27,31,39,63]","[50,21,56,31]"
dropout005-r4,128,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63,40,26]","[57,31,12,21]"
dropout005-r4,128,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.25,"[50,2,36,56]","[50,12,63,10]"
dropout005-r4,128,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[50,48,12,63]","[18,12,50,57]"
dropout005-r4,128,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[50,40,48,12]","[50,12,63,57]"
dropout005-r4,128,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.25,"[50,38,6,22]","[50,18,20,45]"
dropout005-r4,256,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[39,5,50,19]","[32,39,0,18]"
dropout005-r4,256,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,5,33,50]","[32,39,0,5]"
dropout005-r4,256,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[39,5,33,50]","[32,39,0,18]"
dropout005-r4,256,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,5,50,33]","[32,39,0,5]"
dropout005-r4,256,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,5,50,59]","[32,39,0,5]"
dropout005-r4,256,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[39,33,5,50]","[32,39,0,25]"
dropout005-r4,256,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,5,59,33]","[32,39,0,5]"
dropout005-r4,256,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.25,"[39,5,50,33]","[32,39,0,59]"
dropout005-r4,256,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,12,63,40]","[12,50,26,63]"
dropout005-r4,256,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,63,48,12]","[12,50,26,63]"
dropout005-r4,256,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,12,63,48]","[12,50,26,63]"
dropout005-r4,256,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,48,12,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,63,48,12]","[12,50,26,63]"
dropout005-r4,256,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,63,12,48]","[12,50,63,26]"
dropout005-r4,256,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,63,12,48]","[12,50,63,26]"
dropout005-r4,256,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.75,"[50,48,12,63]","[12,50,26,63]"
dropout005-r4,256,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,50,19]","[32,39,5,0]"
dropout005-r4,256,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,59,32]","[32,39,0,18]"
dropout005-r4,256,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[39,5,50,0]","[32,39,0,5]"
dropout005-r4,256,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,33,52]","[32,39,0,5]"
dropout005-r4,256,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,33,59]","[32,39,5,0]"
dropout005-r4,256,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,50,59]","[32,39,0,59]"
dropout005-r4,256,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5,50,59]","[32,39,0,5]"
dropout005-r4,256,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.25,"[39,5,50,33]","[32,39,0,18]"
dropout005-r4,256,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,48,12,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,63,48]","[12,50,63,26]"
dropout005-r4,256,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,63,48]","[12,50,26,63]"
dropout005-r4,256,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,48,26]","[12,50,26,63]"
dropout005-r4,256,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.75,"[50,63,48,12]","[12,50,63,26]"
dropout005-r4,256,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,5,50,59]","[32,39,0,18]"
dropout005-r4,256,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,5,19,50]","[32,39,0,18]"
dropout005-r4,256,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,5,50,59]","[32,39,0,18]"
dropout005-r4,256,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[39,5,50,33]","[32,39,0,5]"
dropout005-r4,256,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,5,50,33]","[32,39,0,18]"
dropout005-r4,256,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[39,5,33,50]","[32,39,0,5]"
dropout005-r4,256,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.25,"[39,5,59,33]","[32,39,18,0]"
dropout005-r4,256,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[39,5,32,59]","[32,39,0,5]"
dropout005-r4,256,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,12,63,48]","[12,50,63,26]"
dropout005-r4,256,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,48,12,63]","[12,50,63,26]"
dropout005-r4,256,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.75,"[50,63,48,12]","[50,12,63,26]"
dropout005-r4,256,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,12,48,63]","[12,50,26,63]"
dropout005-r4,256,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.75,"[50,48,12,63]","[12,50,63,26]"
dropout005-r4,256,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,5,50,52]","[32,39,0,5]"
dropout005-r4,256,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.25,"[39,5,59,19]","[32,39,0,18]"
