dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,20.52471923828125,1,3090,0.8310166001319885,-0.005933372303843498,16,-0.9249502420425415,8192,4,"[-0.3151961863040924,-0.24865427613258362,-0.3487229347229004,0.052304357290267944,-0.345197468996048,-0.14477607607841492,-0.0852307602763176,-0.19949737191200256]",a74b12e08d14847e53160354cecd47df36be5241c84ae3954aa134158172c2ec,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.2266906052827835,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.0256733894348145,1,3090,-0.022599000483751297,-0.043906353414058685,16,-0.07868500053882599,8192,4,"[-0.05394500121474266,-0.05157399922609329,-0.05516500025987625,-0.04170899838209152,-0.055034998804330826,-0.048009999096393585,-0.04604199901223183,-0.049865998327732086]",ad4afe8bc9b8b11043be031e2ae1b94ea5a5d2ae7350ea284b476fc990ae132a,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007106964476406574,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.52471923828125,1,3090,0.8310166597366333,-0.005933372303843498,16,-0.924950361251831,8192,4,"[-0.3151961226347557,-0.24865427050215275,-0.34872293399094945,0.05230430175560949,-0.3451974972808758,-0.14477608351106552,-0.08523071889958178,-0.19949737407983237]",148e123f88e5d7ec8b033dbbe1551d8ecaba8081c4b1cd38632f142d22f46dc6,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.2266906052827835,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.0256733894348145,1,3090,-0.022599199786782265,-0.043906353414058685,16,-0.07868475466966629,8192,4,"[-0.05394454670498497,-0.051573944078996355,-0.055164575237950576,-0.04170855988790165,-0.05503548250986877,-0.04800955947775231,-0.04604189373319416,-0.049866408739292455]",80e464ac81d8f3f6c7b820095fcf75fd1b8950e83ead7cbf28fa08fa2b2e47d3,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007106960751116276,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.0256733894348145,1,3090,-0.022599000483751297,-0.043906353414058685,16,-0.07868500053882599,8192,4,"[-0.05394500121474266,-0.05157399922609329,-0.05516500025987625,-0.04170899838209152,-0.055034998804330826,-0.048009999096393585,-0.04604199901223183,-0.049865998327732086]",ad4afe8bc9b8b11043be031e2ae1b94ea5a5d2ae7350ea284b476fc990ae132a,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007106964476406574,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.27908706665039,1,3090,0.5242708921432495,0.5002332925796509,16,0.47818684577941895,8192,4,"[0.5109211206436157,0.4941251277923584,0.4995640814304352,0.5021540522575378,0.49508029222488403,0.49337509274482727,0.4989183843135834,0.4955058693885803]",2577f4737b137c3d4c9814cb6036e8fb8ddb6cb69994bf4b716d93f40fe2e306,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.005890891887247562,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.571156024932861,1,3090,0.05771254003047943,0.0008911102777346969,16,-0.04411221668124199,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a076479cff7740c56469f7b542e67356c2ee1e9ded6009b3e95d888a3a2cf1a6,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.005367126315832138,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.3120059967041,1,3090,0.5760974884033203,0.13739608228206635,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",673eeffcf4e707483962903e8b32716de24d051a52c7f31bc53d830031ee9e06,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.1422230452299118,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.793667793273926,1,3090,0.04897481948137283,3.423671614655177e-06,16,-0.049780357629060745,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",ab0c42642d84136b2276e0b0b590b3659c8c4239c78134e060b3a6f595754108,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0016592871397733688,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.517709732055664,1,3090,0.31720197200775146,0.006568689830601215,16,-0.19890104234218597,524288,4,"[0.03630553558468819,0.03365478292107582,-0.0014246654463931918,0.04859038442373276,-0.02610352635383606,0.05406432971358299,0.07096210867166519,-0.04246621951460838]",b8343bf30f5f9c71fc5fc97f596eaa39e84ea4f51d31edd458616b9891f74a24,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.03602903336286545,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.517709732055664,1,3090,0.31720197200775146,0.006568689830601215,16,-0.19890104234218597,524288,4,"[0.03630553558468819,0.03365478292107582,-0.0014246654463931918,0.04859038442373276,-0.02610352635383606,0.05406432971358299,0.07096210867166519,-0.04246621951460838]",b8343bf30f5f9c71fc5fc97f596eaa39e84ea4f51d31edd458616b9891f74a24,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.03602903336286545,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.517709732055664,1,3090,0.31720197200775146,0.006568689830601215,16,-0.19890104234218597,524288,4,"[0.03630553558468819,0.03365478292107582,-0.0014246654463931918,0.04859038442373276,-0.02610352635383606,0.05406432971358299,0.07096210867166519,-0.04246621951460838]",2f70092686b830b326c9ba36fe84cb1c0be6613f2297ca02f0ea2f7980cfa25d,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.03602903336286545,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54645538330078,1,3090,1.7350189685821533,0.00306878169067204,16,-1.2567538022994995,524288,4,"[-0.019672108814120293,-0.019649077206850052,0.0009039486758410931,-0.0032588255126029253,0.07354223728179932,-0.06932925432920456,0.3460575342178345,-0.06361118704080582]",62a44772a7e0a9907c58af636246d1e10835aa14963bc29257a4859bc4b188b4,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.11534398049116135,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.035053253173828,1,3090,0.13648703694343567,6.994557224970777e-06,16,-0.15835005044937134,524288,4,"[0.010070385411381721,0.028161687776446342,0.04415379464626312,-0.014323309063911438,-0.02576315589249134,-0.023505602031946182,0.051915064454078674,-0.02199675142765045]",486daffeeee88bc29d833c42c28161751bcf1cc6300f9955840750ad08b97aed,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.026288794353604317,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5570068359375,,3090,3.0274007320404053,0.00871348287910223,16,-1.1750696897506714,33554432,4,"[0.007214238867163658,0.5792779922485352,0.03967432305216789,-0.20737618207931519,0.08488890528678894,0.31735485792160034,0.18229250609874725,0.02982400916516781]",ff36eeb0ea2fdabdd74abb8ba1a7f9c5af6389d45bc6aff860f6f34218c86606,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22759519517421722,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.682337760925293,,3090,10.682337760925293,10.682337760925293,16,10.682337760925293,1,4,[10.682337760925293],10.6823377609,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0314025878906,1,3090,1.6056721210479736,0.009767023846507072,64,-1.5042442083358765,1048576,16,"[-0.613600492477417,-0.11736821383237839,-0.4864322245121002,-0.015505618415772915,0.21080057322978973,0.541354238986969,-0.17452466487884521,-0.5520113706588745]",0ffb781a613e4064a01dfd8a9ec4ee91469fb8bdd799c01b103a00bd91c53e7a,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.35341504216194153,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.032470703125,1,3090,1.4188997745513916,0.003873043227940798,64,-1.524208426475525,1048576,16,"[0.04114500805735588,-0.12405861169099808,0.2744429111480713,0.6396233439445496,0.44589763879776,0.06586373597383499,-0.07438305765390396,-0.020674236118793488]",b6533834cd067c06660ff63c5f952d6970208223e58fd9befd24790945fa5061,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.3535296618938446,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.26390075683594,1,3090,0.6189635992050171,0.006829829886555672,64,-0.25991368293762207,1048576,16,"[0.056178394705057144,0.02073126845061779,-0.002667465014383197,-0.0663009062409401,-0.04448770731687546,0.12047303467988968,-0.06134828180074692,-0.014323601499199867]",1aad6e8a9cc1f99cfffac6b27cd4540222eff03e8e4d31d6a955673f01f48eca,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.08690482378005981,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.2842559814453,1,3090,1.090064525604248,0.0016241230769082904,64,-1.1739932298660278,1048576,16,"[0.0984368696808815,-0.37204626202583313,0.10818730294704437,0.17372460663318634,0.17582860589027405,-0.0924617350101471,0.09470774978399277,-0.18316873908042908]",658f0ac46afff7a9902a6d5c2dd65ed10d984b2ad7e59fbb666e57fde4779474,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.23464979231357574,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01971435546875,1,3090,0.3393797278404236,0.003190096002072096,64,-0.3158739507198334,1048576,16,"[0.01529253926128149,-0.010191831737756729,0.08713261783123016,0.128167062997818,0.10844102501869202,0.010949072428047657,-0.033063918352127075,-0.03860281780362129]",8a2e9149aea0fd5a1d716a6f19cefa5b36f769c77c334b074307383e66e3778b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.08883006125688553,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.263916015625,1,3090,63.0,21.657958984375,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",aecd66002127ece0011ee2d7ec35772ce5278bd86d1cce5aba212ceafc2f9042,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,16.81001853942871,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.3958683013916,1,3090,0.19494344294071198,0.015625,64,0.0007409332902170718,1048576,16,"[0.00782882608473301,0.011242442764341831,0.01768060028553009,0.010895069688558578,0.020195508375763893,0.008864490315318108,0.010764128528535366,0.006665801163762808]",13c26ad682cbd782cccd731c46896e7b7371677510076792ea071321ef31a937,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.013872074894607067,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.5545654296875,1,3090,4.762758255004883,0.00096010637935251,64,-4.996556282043457,1048576,16,"[1.3184754848480225,0.665383517742157,1.2700821161270142,-0.8426204323768616,-0.36223143339157104,-0.40442830324172974,0.25519490242004395,-1.5643810033798218]",2f5313886b010a8a35fcd510e2a63bc806fbf5f1fa449ebca549860e5b94e921,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,1.000551700592041,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,27.866220474243164,1,3090,0.817733645439148,-0.018170924857258797,64,-0.8381786942481995,16384,16,"[-0.3160625398159027,-0.35100969672203064,-0.09163230657577515,0.01174705009907484,0.18407298624515533,-0.020213967189192772,-0.2559051811695099,-0.09875647723674774]",629bdab4f7280265c3eaf8a6430d328ac93add9a1ea17d97d52d8e127bb7091c,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.732530117034912,1,3090,-0.02285199984908104,-0.044257670640945435,64,-0.07485000044107437,16384,16,"[-0.05397599935531616,-0.05524799972772598,-0.046250998973846436,-0.042955998331308365,-0.03783399984240532,-0.043956998735666275,-0.05182899907231331,-0.046484000980854034]",ec8d6cd270452dbfb6d18125c9f8314350c25f4c41c0132f33aa1410c352fb73,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006854901555925608,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,27.86621856689453,1,3090,0.8177337646484375,-0.018170922994613647,64,-0.8381791114807129,16384,16,"[-0.3160624944567537,-0.3510097043896304,-0.09163231973170918,0.011747107717968552,0.18407296027599204,-0.020213943685540192,-0.2559052108351242,-0.09875653010314944]",46eb922284f295e675f72e77d598e86a00814d9e0639e42349e30d172775bdb7,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.73253059387207,1,3090,-0.022852269932627678,-0.044257670640945435,64,-0.07484990358352661,16384,16,"[-0.053975858395866105,-0.055248411835589845,-0.04625078335571226,-0.042955679744953096,-0.03783375570726281,-0.04395657668581797,-0.05182896757005597,-0.046484003566014495]",463d41e35abbf9eefd2c9387ff21e077a25aed6fb07d77a4dc53741df90b3367,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006854896899312735,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.732530117034912,1,3090,-0.02285199984908104,-0.044257670640945435,64,-0.07485000044107437,16384,16,"[-0.05397599935531616,-0.05524799972772598,-0.046250998973846436,-0.042955998331308365,-0.03783399984240532,-0.043956998735666275,-0.05182899907231331,-0.046484000980854034]",ec8d6cd270452dbfb6d18125c9f8314350c25f4c41c0132f33aa1410c352fb73,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006854901555925608,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.37761688232422,1,3090,0.5497432351112366,0.5027881860733032,64,0.45428231358528137,16384,16,"[0.485699325799942,0.5004277229309082,0.48481541872024536,0.5057429075241089,0.49724966287612915,0.5063698887825012,0.4937503933906555,0.5045447945594788]",0bb0fd6bd8238bae0a08c4be633fe1fe9630b6fa1d51fbc68cefe7a3ec36d0c4,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.01276136003434658,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.121562957763672,1,3090,0.2511214315891266,0.001664880895987153,64,-0.19625434279441833,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",80ac63145eb124bcc8851e0d62795fa3997428ef39ccf9c94e84a29b7851107b,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.012402800843119621,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,61.640541076660156,1,3090,2.188150405883789,0.2421509474515915,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f56c5c6ffcf40def3f1f61373868377ee3decabb5b9fddf001f7b6fd135ecfb0,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.2394079864025116,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.791152954101562,1,3090,0.09104634821414948,2.488958443791489e-06,64,-0.09941206127405167,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e6c8c3c9161669479066ee27edceffe10bc282cdf07d2546ebbe279364c3b8b5,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0022107046097517014,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,2.8899424076080322,-4.999999319658694e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",ef7e76c9cde004e733e12f72104685ce6bc9ae134e08f441dc56f8514e4949c9,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.9737434387207,1,3090,0.36012187600135803,0.006717646028846502,64,-0.1981944739818573,1048576,16,"[0.056178394705057144,0.02073126845061779,-0.002667465014383197,-0.0663009062409401,-0.04448770731687546,0.12047303467988968,-0.06134828180074692,-0.014323601499199867]",afcf321aa4fed6bbc2403af4fb8bad83dc65fab3d76a8ee9519a6b59cb9aeefd,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.038454990833997726,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.125,1,3090,63.0,15.14300537109375,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",5dbc2894d10c7f1dee05b566d364ecfecbcf0a6704beaf959774a6cdd8afb838,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,19.24679183959961,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,2.8899424076080322,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",20f010f1f4d49f5070b0e53e8d711b5ba7fde5e636ce6d1b37c081b209b92153,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.061073303222656,1,3090,0.6704350113868713,0.05313601344823837,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4bcb146e5e1ce6708b43b9445866b54137d513cd97e87fd8f9e49769d1bb0502,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.06402380019426346,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.578007936477661,1,3090,0.17466239631175995,0.007962334901094437,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",55e6275a217614fafb02eca3bd32a024d5b2806f1e729da5f796cefacfe4d6ba,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.011807830072939396,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.4610354900360107,1,3090,0.22997701168060303,0.015924669802188873,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",79fd31e4fa9b8535c5721ca8ec2a08faa89933cd3ebd493db62856bb1e60d7bf,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.02185247838497162,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21191389858722687,1,3090,0.007754928432404995,7.4787403718801215e-06,64,-0.006321520544588566,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2598bf332651e042c53d690fddf9cc036dcf33aaa8f9cefa04998350e62ac4dc,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.00020681570458691567,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.035728454589844,1,3090,0.1722831279039383,0.00034891688846983016,64,-0.13516730070114136,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7a95a277a278806893bf106846819002ff38c0dc3a56fe243b8bfcae851206f4,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.008817199617624283,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.1182746887207,1,3090,0.36012187600135803,0.007066563703119755,64,-0.1981944739818573,1048576,16,"[0.056178394705057144,0.02073126845061779,-0.002667465014383197,-0.0663009062409401,-0.04448770731687546,0.12047303467988968,-0.06134828180074692,-0.014323601499199867]",3f4b65413e0229b3d6eec73ce0ff7f88471fa448c9ea0c64adb407ab81b3307d,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.04052003100514412,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
