dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,11.967278480529785,1,2080ti,0.056951798498630524,7.845170330256224e-06,4,-0.0640835165977478,33554432,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f11d6a971008c28feecfcd24c4d481c6e5edf748c55c1fe68e6d0152c3513fab,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.0020702779293060303,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,baseline,0
torch.float32,inf,1,2080ti,1.4199841022491455,-5.000000075237331e+29,4,-1.0000000150474662e+30,1048576,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",0f362059169b30b0b7433dc1eb8ceb9b890f12fac75f5144b6b2be1677660f63,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,baseline,0
torch.float32,30.939266204833984,1,2080ti,0.31242796778678894,0.006402069237083197,4,-0.18826508522033691,1048576,1,"[-0.015553750097751617,-0.026564382016658783,0.13319556415081024,-0.006882244721055031,-0.04905040189623833,0.06787211447954178,-0.0010197844821959734,0.027408123016357422]",5e18969bdf56591133ef8d56cf827556b298f47e792d9a725f190cf0d9c18b7b,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.029528465121984482,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,baseline,0
torch.int64,4696.99951171875,1,2080ti,63.0,16.190399169921875,4,0.0,32768,1,"[1,0,1,0,1,0,1,0]",310049a45aa081529f40a793fc267d329c2b6e01665666f387dafb743d0f3004,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,20.276681900024414,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,baseline,0
torch.float32,inf,1,2080ti,1.4199841022491455,-5.000000075237331e+29,4,-1.0000000150474662e+30,32768,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",e85a2192cee7f4dd53194a5373f9301e9b7d9da0de3b93f7c5f853fc89f86149,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,baseline,0
torch.float32,12.124382972717285,1,2080ti,0.518949031829834,0.04382232204079628,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dd6953de732ca519930efed044fb1fd30c92b02c652b222f8f8d7a8326b4cc17,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.05065283924341202,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,baseline,0
torch.float32,1.6558610200881958,1,2080ti,0.12449026107788086,0.005245090927928686,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0ff57cdd4ec8fd60342d330bd6f4e55084fb4a67dd3f1ac6683c1c2b1f39939a,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.007494295481592417,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,baseline,0
torch.float32,2.248469591140747,1,2080ti,0.15552808344364166,0.010490180924534798,4,0.0,16384,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7c21ff94527ac4ec43f38485cc7efa4a6e8a614af7dc0087a7764a00b7637e99,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.01408994197845459,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,baseline,0
torch.float32,0.06815925240516663,1,2080ti,0.00431824242696166,2.4258429220935795e-06,4,-0.00167009886354208,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6c2b5bfca27549a8b52e5b951be25239df2c2fee750448d4c8c45736c7fd0003,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,6.65185070829466e-05,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,baseline,0
torch.float32,3.266653060913086,1,2080ti,0.14681342244148254,0.0001191531409858726,4,-0.06576362997293472,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",508ec920b96c6ae6bf2be4cd169e68544179ff188e741c2c6b050df169dce57c,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.003187907161191106,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,baseline,0
torch.float32,31.24889373779297,1,2080ti,0.31242796778678894,0.006521222181618214,4,-0.18826508522033691,1048576,1,"[-0.015553750097751617,-0.026564382016658783,0.13319556415081024,-0.006882244721055031,-0.04905040189623833,0.06787211447954178,-0.0010197844821959734,0.027408123016357422]",dc0036426f77e775837e5f86a2d528737d92ed567f88f90115852bd0cd90d72a,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.02981194481253624,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,baseline,0
torch.float32,31.24889373779297,1,2080ti,0.31242796778678894,0.006521222181618214,4,-0.18826508522033691,1048576,1,"[-0.015553750097751617,-0.026564382016658783,0.13319556415081024,-0.006882244721055031,-0.04905040189623833,0.06787211447954178,-0.0010197844821959734,0.027408123016357422]",604986055bd4f7b9477a770ca06678e67524cc719f9b234975c8a1b44bc1e5fd,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.02981194481253624,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,baseline,0
torch.float32,117.77005004882812,1,2080ti,2.079526424407959,0.0030052252113819122,4,-1.5267324447631836,1048576,1,"[0.011413675732910633,-0.03302973508834839,0.4697774350643158,0.0027624513022601604,0.023612918332219124,-0.03698161989450455,-0.004269064404070377,0.0271134153008461]",77fddbc50e2e264687658ffea10b6578301abbc9b9672240edf48b38f88fa5a2,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.11497429758310318,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,baseline,0
torch.float32,26.6569766998291,1,2080ti,0.1369270384311676,-8.608910866314545e-05,4,-0.15180522203445435,1048576,1,"[0.012985607609152794,0.017026372253894806,0.006246807985007763,-0.039378490298986435,-0.025087473914027214,-0.0399755984544754,-0.03861985728144646,0.006424858700484037]",42600044a95e14162cde2771f9ca93b4978505960a130e8d5eae468455f911aa,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.026032382622361183,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,baseline,0
torch.float32,1851.4132080078125,,2080ti,3.151853084564209,0.0013850887771695852,4,-1.2499229907989502,67108864,1,"[0.2500215470790863,-0.12531235814094543,-0.21588781476020813,0.4429374933242798,-0.4351273775100708,-0.20865429937839508,-0.011157109402120113,0.029938627034425735]",daa8692165ac4395b4a3da2490332257dca0c58eb0f78b3c4407aaee00e91d8f,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.22733841836452484,gate-topk-mstate-causal-probe-s123-r1,forward/logits,baseline,0
,,,2080ti,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,baseline,0
float,10.823689460754395,,2080ti,10.823689460754395,10.823689460754395,4,10.823689460754395,1,1,[10.823689460754395],10.8236894608,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,baseline,0
torch.float32,255.9962921142578,1,2080ti,1.4654059410095215,0.002390623325482011,16,-1.5353705883026123,524288,4,"[-1.2898818254470825,-0.09234658628702164,0.044325970113277435,0.4779544472694397,-0.015061253681778908,0.2232721894979477,-0.38209450244903564,0.051783014088869095]",90ba51773fbf378665d5bfd2ebbc0de35874d65f8012a53284249f06530be290,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.3535417318344116,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,baseline,0
torch.float32,255.99411010742188,1,2080ti,1.5119303464889526,0.0006962844636291265,16,-1.4341410398483276,524288,4,"[-0.014601870439946651,-0.41890212893486023,0.10766954720020294,0.38762351870536804,0.6290415525436401,-0.011783987283706665,-0.09899187088012695,0.3487183749675751]",953390328e857e7673cc596b1def9f79d56e1836a96d9a952e791db85c952272,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.3535459041595459,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,baseline,0
torch.float32,59.42367935180664,1,2080ti,0.558800458908081,0.006630027666687965,16,-0.23942016065120697,524288,4,"[0.036326825618743896,0.03358203545212746,-0.0014026621356606483,0.048619065433740616,-0.02607754059135914,0.054066501557826996,0.07096855342388153,-0.04246221110224724]",d67d06ab79a3825cff4fccd37936ef1dc597a05166e71a80be48e14ed8880101,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.0818001925945282,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,baseline,0
torch.float32,164.4031219482422,1,2080ti,1.0403485298156738,8.418955258093774e-05,16,-1.0988929271697998,524288,4,"[-0.055938344448804855,-0.060361217707395554,-0.06587567925453186,-0.006838523782789707,-0.33851268887519836,-0.13868093490600586,0.408134400844574,0.14090068638324738]",b9e20bfb226e745e20153218dd6e1d80e7da7960158a6ff34f589c181dc44130,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.22705267369747162,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,baseline,0
torch.float32,44.95456314086914,1,2080ti,0.2843722403049469,0.0017286515794694424,16,-0.2673735022544861,524288,4,"[0.026777630671858788,-0.05960306152701378,0.0389283150434494,0.09453576803207397,0.1125301867723465,-0.05105706676840782,-0.0607820600271225,-0.07245435565710068]",69f6f0469b4f1c12195c1a7f14e0eabca59daa44c74d38f37ba28b98fa56a352,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.06206146255135536,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,baseline,0
torch.int32,3381.627197265625,1,2080ti,63.0,32.5985107421875,16,0.0,8192,4,"[12,26,20,20,59,36,25,46]",7ab1933a38d293a1853c7b9e3847ae30dc088041f150c7d1e87f0f23e3eec8fa,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,18.25541877746582,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,baseline,0
torch.float32,13.353947639465332,1,2080ti,0.14052364230155945,0.015625,16,0.0012671916047111154,524288,4,"[0.02079174853861332,0.01754656992852688,0.017535710707306862,0.01957417093217373,0.009496983140707016,0.016019349917769432,0.020633118227124214,0.011760459281504154]",c26cf6920dd4cda7516f11d74e973554e71cd1081b7e3953797c2be92ef12db8,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.009797613136470318,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,baseline,0
torch.float32,723.948486328125,1,2080ti,4.605385780334473,0.0001779224257916212,16,-4.6664605140686035,524288,4,"[-0.9883147478103638,0.24394074082374573,-0.1730096936225891,0.017109336331486702,-0.452515184879303,1.5980255603790283,-2.312086820602417,0.09137266874313354]",09f79a1f2d17fc2d526b30b39322d0d999a93c143dc8444433a699c0c62f7428,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.9998249411582947,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,baseline,0
torch.float32,20.717069625854492,1,2080ti,0.8225580453872681,-0.006249833852052689,16,-0.9901272058486938,8192,4,"[-0.39202064275741577,-0.27254995703697205,-0.34957173466682434,0.05108543112874031,-0.30286702513694763,-0.1449788212776184,-0.07806223630905151,-0.20885947346687317]",d5ff5ef23390417eb618fc0aaafd967f31c0cf61c0f39af65173c112b82cf30d,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.22880807518959045,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_cuda,baseline,0
torch.float32,4.028176307678223,1,2080ti,-0.02276008389890194,-0.04392370581626892,16,-0.08162835240364075,8192,4,"[-0.0567653588950634,-0.05241743475198746,-0.055195681750774384,-0.041745662689208984,-0.05350019782781601,-0.04801635444164276,-0.045808739960193634,-0.05018874257802963]",5aecd960f4e875419b45b720a487119d9f15bd8b8eddeb069c1d31061f0c7e70,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.007172602228820324,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,baseline,0
torch.float64,20.717069625854492,1,2080ti,0.8225580453872681,-0.006249832920730114,16,-0.9901272058486938,8192,4,"[-0.39202061603389016,-0.27254997782179635,-0.34957173196036584,0.05108543632326494,-0.30286703930145936,-0.14497883329684394,-0.07806221306621663,-0.20885946689043489]",5cd3e112b55b9278440eebcb6184dfb5ce4890f519526144bfc272af0734841a,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.22880807518959045,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,baseline,0
torch.float64,4.028176307678223,1,2080ti,-0.02276008576154709,-0.04392370209097862,16,-0.08162835985422134,8192,4,"[-0.05676535915317285,-0.05241743797030561,-0.055195684256089915,-0.04174566513486881,-0.05350019989441063,-0.04801635357422539,-0.04580873796297689,-0.050188738524562924]",ff02861053dccebd478f5ad79e21785a177e8ac136b74b0d9d2676d9a63200ba,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.007172602228820324,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,baseline,0
torch.float32,4.028176307678223,1,2080ti,-0.02276008389890194,-0.04392370581626892,16,-0.08162835240364075,8192,4,"[-0.0567653588950634,-0.05241743475198746,-0.055195681750774384,-0.041745662689208984,-0.05350019782781601,-0.04801635444164276,-0.045808739960193634,-0.05018874257802963]",5aecd960f4e875419b45b720a487119d9f15bd8b8eddeb069c1d31061f0c7e70,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.007172602228820324,gate-topk-mstate-causal-probe-s123-r1,state_build/logf_all,baseline,0
torch.float32,45.278873443603516,1,2080ti,0.5242594480514526,0.5002308487892151,16,0.47811728715896606,8192,4,"[0.5109513998031616,0.49410778284072876,0.49960073828697205,0.5021160244941711,0.4951015114784241,0.49330952763557434,0.49897879362106323,0.495576947927475]",8f13bf8660399744e4756a7141c7b2a098d7274f56bd0c68413d7d2479ffca46,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.005893334746360779,gate-topk-mstate-causal-probe-s123-r1,state_build/beta_all,baseline,0
torch.float32,5.5687479972839355,1,2080ti,0.057611774653196335,0.0008909257012419403,16,-0.04414418712258339,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4944f604914294d2370bfb4f57045ec3c4d422acb6bca725917e47ce86eb616b,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.005364776123315096,gate-topk-mstate-causal-probe-s123-r1,state_build/G_state,baseline,0
torch.float32,25.300880432128906,1,2080ti,0.5762233138084412,0.1373363584280014,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",718b8b30340a67390aba63fbca2e7ad959cdb111bb191a3db28530c5a1bcae3d,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.14215987920761108,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,baseline,0
torch.float32,6.791439533233643,1,2080ti,0.048937734216451645,3.4234399208799005e-06,16,-0.04975109547376633,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",9c70b56f19a15ca830523e9cbd3877abfef321d739ffb4e9bc4006a55dab0f08,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.0016587412683293223,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,baseline,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000003172789211e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,3.022314549036573e+23,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,baseline,0
torch.float32,26.51862335205078,1,2080ti,0.3171740472316742,0.00656939996406436,16,-0.198897123336792,524288,4,"[0.036326825618743896,0.03358203545212746,-0.0014026621356606483,0.048619065433740616,-0.02607754059135914,0.054066501557826996,0.07096855342388153,-0.04246221110224724]",91df1b2ef0505b20d5ea1d8b4105c23042a9ee173300b1c407640f54e83421d6,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.03603015094995499,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,baseline,0
torch.int64,90.5096664428711,1,2080ti,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.5,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,baseline,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,baseline,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/baseline/2080ti/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,baseline,0
