target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""eecad5c6b8b41ed3de5e24a6a523c87d46666645c254dd3feaf4deba0cbb7475"", ""3090"": ""d3d94595f883c4de13a6b6ac98637e004356e35d6ab4529f6aba80cfccbc50c1""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""eecad5c6b8b41ed3de5e24a6a523c87d46666645c254dd3feaf4deba0cbb7475"", ""3090"": ""d3d94595f883c4de13a6b6ac98637e004356e35d6ab4529f6aba80cfccbc50c1""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""eecad5c6b8b41ed3de5e24a6a523c87d46666645c254dd3feaf4deba0cbb7475"", ""3090"": ""d3d94595f883c4de13a6b6ac98637e004356e35d6ab4529f6aba80cfccbc50c1""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""eecad5c6b8b41ed3de5e24a6a523c87d46666645c254dd3feaf4deba0cbb7475"", ""3090"": ""d3d94595f883c4de13a6b6ac98637e004356e35d6ab4529f6aba80cfccbc50c1""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""498dba15aad28ecf1a5cc125e87f33f46466c998c45f09eb712ef5dac10b427a"", ""3090"": ""d97f44deac8131816d635caf8d851384afdc4c1f14f59fc28d5ff80293bc66e0""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""22b2af5d3337e81d9a8de283d44cd82df6cf7fe3145c81afa010a376e3d0ad54"", ""3090"": ""7ec2e9bcde2caa2d93f67c5154983d74c914f147c12508ee23dd99c104efb452""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""22b2af5d3337e81d9a8de283d44cd82df6cf7fe3145c81afa010a376e3d0ad54"", ""3090"": ""7ec2e9bcde2caa2d93f67c5154983d74c914f147c12508ee23dd99c104efb452""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""22b2af5d3337e81d9a8de283d44cd82df6cf7fe3145c81afa010a376e3d0ad54"", ""3090"": ""7ec2e9bcde2caa2d93f67c5154983d74c914f147c12508ee23dd99c104efb452""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""22b2af5d3337e81d9a8de283d44cd82df6cf7fe3145c81afa010a376e3d0ad54"", ""3090"": ""7ec2e9bcde2caa2d93f67c5154983d74c914f147c12508ee23dd99c104efb452""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""f87cc166ea438f4d67b1cb5469109a60ccac91867dc188eabf59ffcc4b97dabe"", ""3090"": ""c74b32dac0af8da070793593c30a4846b554303d02de89be9eb77197ae9f96e3""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""f87cc166ea438f4d67b1cb5469109a60ccac91867dc188eabf59ffcc4b97dabe"", ""3090"": ""c74b32dac0af8da070793593c30a4846b554303d02de89be9eb77197ae9f96e3""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""7dcdf2b0a35d5f6ff94cc069b334df38aa192ba9a34bf1d5e47282162a056293"", ""3090"": ""d03b0fa59c15aef008fabb71550430a3cbeb3f96a48fff105ed8de8c1ac24077""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,logits_sha256,,2,2,False,"{""2080ti"": ""9de889101955cb9c790304db2a80684f45887a57d23df2438a33b57f9a52ec54"", ""3090"": ""b1e1d0d653f25c7af9961538a1ea5870bffb6b7b2fef66336e219dede1838d30""}"
baseline-r2,forward_before_backward_step128_micro512,128,512,preds_sha256,,2,2,False,"{""2080ti"": ""b7915a62b0843f8c65a3b113355005d1f75edb2844d21e4ef02eca36f06705b9"", ""3090"": ""ab9de89b49d540bef9f695e873e1c6db31bc7141e67b6f53542c4745ea485a0f""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,inputs_sha256,,2,1,True,"{""2080ti"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7"", ""3090"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,targets_sha256,,2,1,True,"{""2080ti"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36"", ""3090"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""27ef749d18b1d3def593ccfa86b4ffe3f49a88248f99378357dff5c3b0833ab2"", ""3090"": ""051944f006a84bbb11151c4bf3f36ac1c65982198641908080a316fb02ac546d""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""b4005cfaf0803845a1d2e9dbb6dcabe19ca2320e9ab11b35001aa71a12c95f5f"", ""3090"": ""33e3caf9dd54de291fd48a0a1f1216d15375a8c4f035c4f75a2b5e198ee455eb""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""b4005cfaf0803845a1d2e9dbb6dcabe19ca2320e9ab11b35001aa71a12c95f5f"", ""3090"": ""33e3caf9dd54de291fd48a0a1f1216d15375a8c4f035c4f75a2b5e198ee455eb""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""f20b9b1c630326cc24b79dcfc55ab968efae64c6c5a25b5d6a15b70360de89c9"", ""3090"": ""29d3f6196f7f5ee8282414d85614667c13ee294dce2534e1ca3e72c079179126""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""f879ec4961f56801579e5132ec31d9399f0a6eded3d6090a7f5fb173c6fdf09b"", ""3090"": ""7d1512482fc3a7f6d00630cb6496abf793fd9d895feecd5493783ea056ac7866""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""f879ec4961f56801579e5132ec31d9399f0a6eded3d6090a7f5fb173c6fdf09b"", ""3090"": ""7d1512482fc3a7f6d00630cb6496abf793fd9d895feecd5493783ea056ac7866""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""f879ec4961f56801579e5132ec31d9399f0a6eded3d6090a7f5fb173c6fdf09b"", ""3090"": ""7d1512482fc3a7f6d00630cb6496abf793fd9d895feecd5493783ea056ac7866""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""f879ec4961f56801579e5132ec31d9399f0a6eded3d6090a7f5fb173c6fdf09b"", ""3090"": ""7d1512482fc3a7f6d00630cb6496abf793fd9d895feecd5493783ea056ac7866""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""eefed4b6b6b28292ec3f4b09473002770628f3e67fe58f3324c0f43d8dd650e3"", ""3090"": ""249c8e247d6e3c2e377c9645117e1ccc0c2d0677b6b3f98423ecd31169ab5d75""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""eefed4b6b6b28292ec3f4b09473002770628f3e67fe58f3324c0f43d8dd650e3"", ""3090"": ""249c8e247d6e3c2e377c9645117e1ccc0c2d0677b6b3f98423ecd31169ab5d75""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""eefed4b6b6b28292ec3f4b09473002770628f3e67fe58f3324c0f43d8dd650e3"", ""3090"": ""249c8e247d6e3c2e377c9645117e1ccc0c2d0677b6b3f98423ecd31169ab5d75""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""eefed4b6b6b28292ec3f4b09473002770628f3e67fe58f3324c0f43d8dd650e3"", ""3090"": ""249c8e247d6e3c2e377c9645117e1ccc0c2d0677b6b3f98423ecd31169ab5d75""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""b00cefa6f80f4f3897b17c785c4f3f7c8dc0a9edf62191fcf840881c343d16ef"", ""3090"": ""0af83fa192c8686ed4a6d5db3d67231138202c11c3e5376019f338e48c337f39""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""7de5212b31139b688145d8dc8ddc8eb85b0ad13ec84948797df7cb75ae000495"", ""3090"": ""45e2e8ddb00228d5b27640d1c9fde902d1055e16ba76be45ccd9ab1947b09d86""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""7de5212b31139b688145d8dc8ddc8eb85b0ad13ec84948797df7cb75ae000495"", ""3090"": ""45e2e8ddb00228d5b27640d1c9fde902d1055e16ba76be45ccd9ab1947b09d86""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""7de5212b31139b688145d8dc8ddc8eb85b0ad13ec84948797df7cb75ae000495"", ""3090"": ""45e2e8ddb00228d5b27640d1c9fde902d1055e16ba76be45ccd9ab1947b09d86""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""7de5212b31139b688145d8dc8ddc8eb85b0ad13ec84948797df7cb75ae000495"", ""3090"": ""45e2e8ddb00228d5b27640d1c9fde902d1055e16ba76be45ccd9ab1947b09d86""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""f018d32a64e5d38ff3cdca4014b9987e54856351612f896bd6279cd6b30edffa"", ""3090"": ""78d8a262e78e89dafa5d6aea1b9203e9e564a30595975ce7fa9ba6cece06498a""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""f018d32a64e5d38ff3cdca4014b9987e54856351612f896bd6279cd6b30edffa"", ""3090"": ""78d8a262e78e89dafa5d6aea1b9203e9e564a30595975ce7fa9ba6cece06498a""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""da0610e691ed929a139d8dd1e460be20ab313c76d6a0df13d35c437d38da02a3"", ""3090"": ""69931e53eba0a7e47f96f81052fe7ce05422277b44b926a87374ad8dfab6ff88""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,logits_sha256,,2,2,False,"{""2080ti"": ""746c02dbd8f4c45917603a0cef61ff80b5aa503fd02ab702c4bbb747b693faeb"", ""3090"": ""e2882d7bf23b8a6e6947801f226eed37b3cce5e4324fda607590110a275649b0""}"
baseline-r2,forward_before_backward_step256_micro1024,256,1024,preds_sha256,,2,2,False,"{""2080ti"": ""ba0efd8b2b8171ad116ef79eeffbbf87f4ebd351c4cc0e37c8d70244554ac741"", ""3090"": ""dbd2c19336507557a670b0a3fb6440671ab2f7cb8776c1681029586ce57028b9""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,inputs_sha256,,2,1,True,"{""2080ti"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f"", ""3090"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,targets_sha256,,2,1,True,"{""2080ti"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7"", ""3090"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""616adb604d96376f2f1f8c34d8549369d2379d86679d9f6b90c9d6f7c72bf93c"", ""3090"": ""f4d50f9671a3a98f2112ba869cf262906aae69f2cab2cf1b07e9b6d21ff253f7""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""9bcf01df90fe6373272a63c2067f22a346f92c1b72b71be4c3873cfc9da6f0f1"", ""3090"": ""0583d3979f5b64a8749f159b46280ea4e519f2f4f1fa593c923a42fcb4544d42""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""9bcf01df90fe6373272a63c2067f22a346f92c1b72b71be4c3873cfc9da6f0f1"", ""3090"": ""0583d3979f5b64a8749f159b46280ea4e519f2f4f1fa593c923a42fcb4544d42""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""ebe155844f8111e6b7d78501b9369c38acd71cb1f916f3aae80109dc4cb8a384"", ""3090"": ""44417128e7e70adf35b4ce0c8b745c993ed0b03da1ed394b54dd1165bffda7c8""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""f68ef831d5359c41c450b761976ed9cdb548a91c3b62d8a63d7de111c2f45859"", ""3090"": ""ec952df8b4aabf3081519f393c9fbede285b3eaec68245f4f292465e1c81d174""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""f68ef831d5359c41c450b761976ed9cdb548a91c3b62d8a63d7de111c2f45859"", ""3090"": ""ec952df8b4aabf3081519f393c9fbede285b3eaec68245f4f292465e1c81d174""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""f68ef831d5359c41c450b761976ed9cdb548a91c3b62d8a63d7de111c2f45859"", ""3090"": ""ec952df8b4aabf3081519f393c9fbede285b3eaec68245f4f292465e1c81d174""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""f68ef831d5359c41c450b761976ed9cdb548a91c3b62d8a63d7de111c2f45859"", ""3090"": ""ec952df8b4aabf3081519f393c9fbede285b3eaec68245f4f292465e1c81d174""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""23f9674056c547a49f8debfd780eb794b11236a0b2278a80fff5d73fc7228321"", ""3090"": ""18094c4aa87023e66acb371d77c16f9beeb379e9d6f09541014fd263555d6d7c""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""23f9674056c547a49f8debfd780eb794b11236a0b2278a80fff5d73fc7228321"", ""3090"": ""18094c4aa87023e66acb371d77c16f9beeb379e9d6f09541014fd263555d6d7c""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""23f9674056c547a49f8debfd780eb794b11236a0b2278a80fff5d73fc7228321"", ""3090"": ""18094c4aa87023e66acb371d77c16f9beeb379e9d6f09541014fd263555d6d7c""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""23f9674056c547a49f8debfd780eb794b11236a0b2278a80fff5d73fc7228321"", ""3090"": ""18094c4aa87023e66acb371d77c16f9beeb379e9d6f09541014fd263555d6d7c""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""26511dc13de0bfdd6ddb3e48dc34cb11ef2235e599fc80f46c25e8d2d6fa73c3"", ""3090"": ""c1d8219e1078f5da5f828fb85a1b976b853b3af0b100abe6628d6898b31f7ce5""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""f346cd84e3c26c5d9973d0adb3f7a57806038155971c64e585aaa58f5e69bf99"", ""3090"": ""f62baf910c81d34d74653f4efd4df16ed0e835d0bc1cebe850dda4369702889e""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""f346cd84e3c26c5d9973d0adb3f7a57806038155971c64e585aaa58f5e69bf99"", ""3090"": ""f62baf910c81d34d74653f4efd4df16ed0e835d0bc1cebe850dda4369702889e""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""f346cd84e3c26c5d9973d0adb3f7a57806038155971c64e585aaa58f5e69bf99"", ""3090"": ""f62baf910c81d34d74653f4efd4df16ed0e835d0bc1cebe850dda4369702889e""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""f346cd84e3c26c5d9973d0adb3f7a57806038155971c64e585aaa58f5e69bf99"", ""3090"": ""f62baf910c81d34d74653f4efd4df16ed0e835d0bc1cebe850dda4369702889e""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""72d2d152626baa40100c5970acdc5cc73f5c4e53cf2f8a78f47b3e90a3b8ef23"", ""3090"": ""5e64e309cd57191591e723f140fedaa33f04205511e8557b280068c5f813dd7b""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""72d2d152626baa40100c5970acdc5cc73f5c4e53cf2f8a78f47b3e90a3b8ef23"", ""3090"": ""5e64e309cd57191591e723f140fedaa33f04205511e8557b280068c5f813dd7b""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""3ab7d4024d82e9a750b553488b9b559553c7d5f7acb29d9ea9bdf33a2b0eda8f"", ""3090"": ""84195586dc762e9477af969ee6f814cc195e8146a049b7627d365b27acfe817f""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,logits_sha256,,2,2,False,"{""2080ti"": ""dc784b13922026f4b6fed07dce309d6454db2a93a4096f3964b98b6d08c144f5"", ""3090"": ""554c5ddf74044431319ee8f9d286051db49f87a455207ba106fa5ae7fde21083""}"
baseline-r2,forward_before_backward_step384_micro1536,384,1536,preds_sha256,,2,2,False,"{""2080ti"": ""c0f99602b9943c2f92601a3bf56fddae75772a4b9b248303cc9c7c395812d1af"", ""3090"": ""d7c52bdf5437ef1f247cb6f42df632ca85c88c300c3d55db365d49286fff415a""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,inputs_sha256,,2,1,True,"{""2080ti"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88"", ""3090"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,targets_sha256,,2,1,True,"{""2080ti"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428"", ""3090"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""b8dc057050f47426dce0ddd4de22b10616d137de451e9645f49b2af422f7bcbf"", ""3090"": ""db80d826e0abee0c45e2f239fdeccdcaed5aa0d6affb3b82289b1b07ba558052""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""6275ec274a5f32ab422de3651444bf08448a9894352b419add618bbb90debdfe"", ""3090"": ""726fb994a61d069b2b9fb73300a85abfce961f888ad6af03edf17f3b639698e0""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""6275ec274a5f32ab422de3651444bf08448a9894352b419add618bbb90debdfe"", ""3090"": ""726fb994a61d069b2b9fb73300a85abfce961f888ad6af03edf17f3b639698e0""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""37cdcc8cb04e51f0a3dd56c0fbb496587958159d922e2201316d9e3145061068"", ""3090"": ""c77a89935416f85394a78ad682819cab1c5ff6efafe8ae51a82b1546d22b68d2""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""f1f89dc952da50045bf49b2df857ded104762f2aebc330b632b12a8b013a3de3"", ""3090"": ""f253dcf4eb2abd38dfcc51fea99ce0c79867fc44c4d69d491ad73ad44ca33372""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""f1f89dc952da50045bf49b2df857ded104762f2aebc330b632b12a8b013a3de3"", ""3090"": ""f253dcf4eb2abd38dfcc51fea99ce0c79867fc44c4d69d491ad73ad44ca33372""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""f1f89dc952da50045bf49b2df857ded104762f2aebc330b632b12a8b013a3de3"", ""3090"": ""f253dcf4eb2abd38dfcc51fea99ce0c79867fc44c4d69d491ad73ad44ca33372""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""f1f89dc952da50045bf49b2df857ded104762f2aebc330b632b12a8b013a3de3"", ""3090"": ""f253dcf4eb2abd38dfcc51fea99ce0c79867fc44c4d69d491ad73ad44ca33372""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""0f3b0c4b41914846b371e209c758d83c12423d7f6c2b86a25b0fbcf9bdc56a26"", ""3090"": ""a6027c35efa01417f5c64ec64c94ab1140caa075a6b9e26ea21741c3a4aa50a3""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""0f3b0c4b41914846b371e209c758d83c12423d7f6c2b86a25b0fbcf9bdc56a26"", ""3090"": ""a6027c35efa01417f5c64ec64c94ab1140caa075a6b9e26ea21741c3a4aa50a3""}"
baseline-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""0f3b0c4b41914846b371e209c758d83c12423d7f6c2b86a25b0fbcf9bdc56a26"", ""3090"": ""a6027c35efa01417f5c64ec64c94ab1140caa075a6b9e26ea21741c3a4aa50a3""}"
